date,manager,agent,weight
2021-01-11,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.08256357883516148
2021-01-11,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08334150030566845
2021-01-11,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08258720699640419
2021-01-11,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08256775230199143
2021-01-11,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.08241772442568965
2021-01-11,drawdown_constrained_agent_portfolio,MomentumAgent,0.08283791742909205
2021-01-11,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08706168817157316
2021-01-11,drawdown_constrained_agent_portfolio,RandomAgent,0.08263625905424471
2021-01-11,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08316905022091155
2021-01-11,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.0843380941193705
2021-01-12,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08385235450782444
2021-01-12,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08221981127150757
2021-01-12,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.08406686033072358
2021-01-12,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.0831540003498965
2021-01-12,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08258227198907721
2021-01-12,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08222517676087629
2021-01-12,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.0820509554273163
2021-01-12,drawdown_constrained_agent_portfolio,MomentumAgent,0.08323587922644313
2021-01-12,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08672818540173276
2021-01-12,drawdown_constrained_agent_portfolio,RandomAgent,0.08232917063582182
2021-01-12,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08299531979759013
2021-01-12,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.0845600143011903
2021-01-13,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08435977787126192
2021-01-13,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08291292104336644
2021-01-13,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.07949435631169746
2021-01-13,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08386582539016872
2021-01-13,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08304016306044017
2021-01-13,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08291742878788308
2021-01-13,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.08146996570866684
2021-01-13,drawdown_constrained_agent_portfolio,MomentumAgent,0.08324673252390118
2021-01-13,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08754556357196246
2021-01-13,drawdown_constrained_agent_portfolio,RandomAgent,0.08299491446025872
2021-01-13,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08357366423507102
2021-01-13,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08457868703532198
2021-01-14,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08684523657486294
2021-01-14,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08572211223585426
2021-01-14,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.06969338189797467
2021-01-14,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08673834171299041
2021-01-14,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08554284922215621
2021-01-14,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08530428260115
2021-01-14,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.0758543098901432
2021-01-14,drawdown_constrained_agent_portfolio,MomentumAgent,0.08520095947547464
2021-01-14,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08453282159810069
2021-01-14,drawdown_constrained_agent_portfolio,RandomAgent,0.08161565881021256
2021-01-14,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08637627141874273
2021-01-14,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08657377456233764
2021-01-15,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.08749468483326055
2021-01-15,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08681708237443768
2021-01-15,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.06696809683277197
2021-01-15,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08753378350607198
2021-01-15,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08617307838480943
2021-01-15,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.0859570556815126
2021-01-15,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.07279211350288908
2021-01-15,drawdown_constrained_agent_portfolio,MomentumAgent,0.08559274554686024
2021-01-15,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08370442767735396
2021-01-15,drawdown_constrained_agent_portfolio,RandomAgent,0.08257371167258519
2021-01-15,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.08713809078851521
2021-01-15,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08725512919893211
2021-01-18,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.0888809207882068
2021-01-18,drawdown_constrained_agent_portfolio,ContrarianAgent,0.08816725357410402
2021-01-18,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.0631354130512344
2021-01-18,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.08919420680549069
2021-01-18,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08728469824972289
2021-01-18,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08721652553295899
2021-01-18,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.06924379423827251
2021-01-18,drawdown_constrained_agent_portfolio,MomentumAgent,0.08649157897792746
2021-01-18,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08109545869945475
2021-01-18,drawdown_constrained_agent_portfolio,RandomAgent,0.08250066036296173
2021-01-18,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.0885230134086475
2021-01-18,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08826647631101825
2021-01-19,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.09093803441178096
2021-01-19,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09051343532430449
2021-01-19,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.056806663812781814
2021-01-19,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.09141918611616798
2021-01-19,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08920818772503253
2021-01-19,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08923997437248492
2021-01-19,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.06588789459179062
2021-01-19,drawdown_constrained_agent_portfolio,MomentumAgent,0.08820796838967275
2021-01-19,drawdown_constrained_agent_portfolio,PersuaderAgent,0.07736922824725916
2021-01-19,drawdown_constrained_agent_portfolio,RandomAgent,0.07967528146547176
2021-01-19,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.09068891998999608
2021-01-19,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09004522555325695
2021-01-20,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.09075992076291976
2021-01-20,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09066940595593788
2021-01-20,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.0562895514119112
2021-01-20,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.09179863354459401
2021-01-20,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.08946671168900325
2021-01-20,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08921019132393372
2021-01-20,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.06407711232133076
2021-01-20,drawdown_constrained_agent_portfolio,MomentumAgent,0.08788682884606594
2021-01-20,drawdown_constrained_agent_portfolio,PersuaderAgent,0.0771673569547063
2021-01-20,drawdown_constrained_agent_portfolio,RandomAgent,0.08229575293834732
2021-01-20,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.09068955327134327
2021-01-20,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08968898097990655
2021-01-21,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.09088290795018261
2021-01-21,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09043369652383258
2021-01-21,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.05449118935054483
2021-01-21,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.091352890030593
2021-01-21,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09014646966805157
2021-01-21,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08898508261449518
2021-01-21,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.06579369392875674
2021-01-21,drawdown_constrained_agent_portfolio,MomentumAgent,0.08754404780868773
2021-01-21,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08000519514103799
2021-01-21,drawdown_constrained_agent_portfolio,RandomAgent,0.08105223121625921
2021-01-21,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.09033105249740865
2021-01-21,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08898154327014993
2021-01-22,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.0911697238162759
2021-01-22,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09126872787260312
2021-01-22,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.05227448965339802
2021-01-22,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.09190164031127204
2021-01-22,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09072837320564697
2021-01-22,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08950815536595684
2021-01-22,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.06232956685160287
2021-01-22,drawdown_constrained_agent_portfolio,MomentumAgent,0.08746470786911399
2021-01-22,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08094306706300122
2021-01-22,drawdown_constrained_agent_portfolio,RandomAgent,0.08225179033076785
2021-01-22,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.0908949226255028
2021-01-22,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08926483503485835
2021-01-25,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.09137526671939242
2021-01-25,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09093747285553508
2021-01-25,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.05093083921186917
2021-01-25,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.09143892731179286
2021-01-25,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09213637067080976
2021-01-25,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.08902916317938503
2021-01-25,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.06625782910733517
2021-01-25,drawdown_constrained_agent_portfolio,MomentumAgent,0.08686675614371442
2021-01-25,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08248711471377916
2021-01-25,drawdown_constrained_agent_portfolio,RandomAgent,0.07956371816221894
2021-01-25,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.09045409270874778
2021-01-25,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.08852244921542025
2021-01-26,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.09318305046067464
2021-01-26,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09311069672424994
2021-01-26,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.04543147670406923
2021-01-26,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.0937090465911279
2021-01-26,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09310439634405303
2021-01-26,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.09113312119537557
2021-01-26,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.06189780876364454
2021-01-26,drawdown_constrained_agent_portfolio,MomentumAgent,0.08756942766413556
2021-01-26,drawdown_constrained_agent_portfolio,PersuaderAgent,0.08047056575083095
2021-01-26,drawdown_constrained_agent_portfolio,RandomAgent,0.07747435042144035
2021-01-26,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.09259900420525918
2021-01-26,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09031705517513906
2021-01-27,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.09421423309245228
2021-01-27,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09475851507869396
2021-01-27,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.04103919639593949
2021-01-27,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.09519641619379401
2021-01-27,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.0931804535035189
2021-01-27,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.09262346818880368
2021-01-27,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.05738769517097084
2021-01-27,drawdown_constrained_agent_portfolio,MomentumAgent,0.08965001007411666
2021-01-27,drawdown_constrained_agent_portfolio,PersuaderAgent,0.07917284510081847
2021-01-27,drawdown_constrained_agent_portfolio,RandomAgent,0.0771334294281764
2021-01-27,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.09412310373961166
2021-01-27,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09152063403310366
2021-01-28,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.09582492892302391
2021-01-28,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09706344085096488
2021-01-28,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.03622900541215537
2021-01-28,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.09717456938362523
2021-01-28,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09395041980264618
2021-01-28,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.09476527303001077
2021-01-28,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.05464831490286536
2021-01-28,drawdown_constrained_agent_portfolio,MomentumAgent,0.08939037910274288
2021-01-28,drawdown_constrained_agent_portfolio,PersuaderAgent,0.07802884381237046
2021-01-28,drawdown_constrained_agent_portfolio,RandomAgent,0.07325647117666384
2021-01-28,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.09630978961913496
2021-01-28,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09335856398379618
2021-01-29,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.09702994387168698
2021-01-29,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09869519949296622
2021-01-29,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.03353013488253836
2021-01-29,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.09865819941601094
2021-01-29,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09480404072504463
2021-01-29,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.09625992033918741
2021-01-29,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.05344712237923738
2021-01-29,drawdown_constrained_agent_portfolio,MomentumAgent,0.08917567516882585
2021-01-29,drawdown_constrained_agent_portfolio,PersuaderAgent,0.07634834501107188
2021-01-29,drawdown_constrained_agent_portfolio,RandomAgent,0.06962737825254038
2021-01-29,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.09787500955740135
2021-01-29,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09454903090348868
2021-02-01,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.09798580358644121
2021-02-01,drawdown_constrained_agent_portfolio,ContrarianAgent,0.09999948771899671
2021-02-01,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.03158288014702789
2021-02-01,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.09980909373407457
2021-02-01,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09513038975582754
2021-02-01,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.0974233762868753
2021-02-01,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.05176061608054759
2021-02-01,drawdown_constrained_agent_portfolio,MomentumAgent,0.0900239891175844
2021-02-01,drawdown_constrained_agent_portfolio,PersuaderAgent,0.07451828264896664
2021-02-01,drawdown_constrained_agent_portfolio,RandomAgent,0.06729612850795967
2021-02-01,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.09907482795124921
2021-02-01,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09539512446444931
2021-02-02,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.09816620264466079
2021-02-02,drawdown_constrained_agent_portfolio,ContrarianAgent,0.10029046340412533
2021-02-02,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.03070180109928834
2021-02-02,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.09994644145438676
2021-02-02,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09537728683770882
2021-02-02,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.09752335395819138
2021-02-02,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.051196533892681084
2021-02-02,drawdown_constrained_agent_portfolio,MomentumAgent,0.09308792524569995
2021-02-02,drawdown_constrained_agent_portfolio,PersuaderAgent,0.07199302620213574
2021-02-02,drawdown_constrained_agent_portfolio,RandomAgent,0.06716192433719632
2021-02-02,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.0992693120687782
2021-02-02,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09528572885514731
2021-02-03,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.09903599401920248
2021-02-03,drawdown_constrained_agent_portfolio,ContrarianAgent,0.10157614791863474
2021-02-03,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.0292439971666773
2021-02-03,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.10107294785530001
2021-02-03,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.0961398167708718
2021-02-03,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.09889362630944377
2021-02-03,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.05023808976953399
2021-02-03,drawdown_constrained_agent_portfolio,MomentumAgent,0.09023466905633595
2021-02-03,drawdown_constrained_agent_portfolio,PersuaderAgent,0.07024112475542409
2021-02-03,drawdown_constrained_agent_portfolio,RandomAgent,0.06675961092009641
2021-02-03,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.10044700226197947
2021-02-03,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09611697319649998
2021-02-04,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.09983641150423835
2021-02-04,drawdown_constrained_agent_portfolio,ContrarianAgent,0.10270980313750064
2021-02-04,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.027959037765100943
2021-02-04,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.10213349918581796
2021-02-04,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09680258690550138
2021-02-04,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.09990494370335097
2021-02-04,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.049061625397549866
2021-02-04,drawdown_constrained_agent_portfolio,MomentumAgent,0.08939613506768655
2021-02-04,drawdown_constrained_agent_portfolio,PersuaderAgent,0.06846732384367375
2021-02-04,drawdown_constrained_agent_portfolio,RandomAgent,0.06560006844134274
2021-02-04,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.10138318328707796
2021-02-04,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09674538176115886
2021-02-05,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.10135876234212714
2021-02-05,drawdown_constrained_agent_portfolio,ContrarianAgent,0.10447376430929982
2021-02-05,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.026602187753181853
2021-02-05,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.10348094472411748
2021-02-05,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09768770455883347
2021-02-05,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.10177643988887518
2021-02-05,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.04778224556924954
2021-02-05,drawdown_constrained_agent_portfolio,MomentumAgent,0.08630653235430574
2021-02-05,drawdown_constrained_agent_portfolio,PersuaderAgent,0.06695169417201209
2021-02-05,drawdown_constrained_agent_portfolio,RandomAgent,0.06258788301323955
2021-02-05,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.10302701959969324
2021-02-05,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09796482171506489
2021-02-08,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.1018912394206397
2021-02-08,drawdown_constrained_agent_portfolio,ContrarianAgent,0.10535533260910793
2021-02-08,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.024887105391618005
2021-02-08,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.10418123212761929
2021-02-08,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.0979744765583781
2021-02-08,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.10264461349160846
2021-02-08,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.046662311294507236
2021-02-08,drawdown_constrained_agent_portfolio,MomentumAgent,0.08547248758549877
2021-02-08,drawdown_constrained_agent_portfolio,PersuaderAgent,0.0650398868891943
2021-02-08,drawdown_constrained_agent_portfolio,RandomAgent,0.06369172832059641
2021-02-08,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.10379831009165064
2021-02-08,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09840127621958118
2021-02-09,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.10238818957231509
2021-02-09,drawdown_constrained_agent_portfolio,ContrarianAgent,0.10596034083182446
2021-02-09,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.02369917421257916
2021-02-09,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.10490017245713305
2021-02-09,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09836484154266391
2021-02-09,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.10323156591453561
2021-02-09,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.04567120219848178
2021-02-09,drawdown_constrained_agent_portfolio,MomentumAgent,0.0872326252664262
2021-02-09,drawdown_constrained_agent_portfolio,PersuaderAgent,0.06307196326157395
2021-02-09,drawdown_constrained_agent_portfolio,RandomAgent,0.06232851799819039
2021-02-09,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.1043921387577616
2021-02-09,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.0987592679865148
2021-02-10,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.10307660869177361
2021-02-10,drawdown_constrained_agent_portfolio,ContrarianAgent,0.10653102931699031
2021-02-10,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.02268289194200051
2021-02-10,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.10570781243502014
2021-02-10,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09921576829466314
2021-02-10,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.10362055672594588
2021-02-10,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.04479499051987932
2021-02-10,drawdown_constrained_agent_portfolio,MomentumAgent,0.08821395509289844
2021-02-10,drawdown_constrained_agent_portfolio,PersuaderAgent,0.06121083601276012
2021-02-10,drawdown_constrained_agent_portfolio,RandomAgent,0.060957284321575676
2021-02-10,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.10509413909758558
2021-02-10,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09889412754890733
2021-02-18,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.10506155569264809
2021-02-18,drawdown_constrained_agent_portfolio,ContrarianAgent,0.10861526623191915
2021-02-18,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.021366140167643596
2021-02-18,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.1073050217310078
2021-02-18,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09955275277570397
2021-02-18,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.10567282119578922
2021-02-18,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.04261255359315464
2021-02-18,drawdown_constrained_agent_portfolio,MomentumAgent,0.08669155615110631
2021-02-18,drawdown_constrained_agent_portfolio,PersuaderAgent,0.060121765527189994
2021-02-18,drawdown_constrained_agent_portfolio,RandomAgent,0.057990505926732876
2021-02-18,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.1070539882671882
2021-02-18,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09795607273991615
2021-02-19,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.10548650422962241
2021-02-19,drawdown_constrained_agent_portfolio,ContrarianAgent,0.10967995502878759
2021-02-19,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.020356871741738888
2021-02-19,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.10836904029606742
2021-02-19,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.0998968467139063
2021-02-19,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.10617458015461947
2021-02-19,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.04151082828059805
2021-02-19,drawdown_constrained_agent_portfolio,MomentumAgent,0.08665738665423146
2021-02-19,drawdown_constrained_agent_portfolio,PersuaderAgent,0.05884440448322786
2021-02-19,drawdown_constrained_agent_portfolio,RandomAgent,0.05554299953830794
2021-02-19,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.10784871815962846
2021-02-19,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09963186471926418
2021-02-22,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.10891807047970029
2021-02-22,drawdown_constrained_agent_portfolio,ContrarianAgent,0.11412279269235602
2021-02-22,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.019972293160470847
2021-02-22,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.10961242455313963
2021-02-22,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09976021363686184
2021-02-22,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.1105777597666459
2021-02-22,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.03903418225664341
2021-02-22,drawdown_constrained_agent_portfolio,MomentumAgent,0.08131619664980581
2021-02-22,drawdown_constrained_agent_portfolio,PersuaderAgent,0.05718092408085796
2021-02-22,drawdown_constrained_agent_portfolio,RandomAgent,0.05321220062096188
2021-02-22,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.11158426726771334
2021-02-22,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09470867483484315
2021-02-23,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.10991507192311814
2021-02-23,drawdown_constrained_agent_portfolio,ContrarianAgent,0.11579282680111429
2021-02-23,drawdown_constrained_agent_portfolio,DrawdownBuyerAgent,0.01997711522173901
2021-02-23,drawdown_constrained_agent_portfolio,DynamicTeamAgent,0.11009380246176552
2021-02-23,drawdown_constrained_agent_portfolio,FreeRiderAgent,0.09995877372562977
2021-02-23,drawdown_constrained_agent_portfolio,LowVolatilityAgent,0.11206028767159862
2021-02-23,drawdown_constrained_agent_portfolio,MeanReversionAgent,0.03768684179629335
2021-02-23,drawdown_constrained_agent_portfolio,MomentumAgent,0.08047259061256457
2021-02-23,drawdown_constrained_agent_portfolio,PersuaderAgent,0.05587993912380971
2021-02-23,drawdown_constrained_agent_portfolio,RandomAgent,0.05173073932339427
2021-02-23,drawdown_constrained_agent_portfolio,SocialGraphAgent,0.11280282873054524
2021-02-23,drawdown_constrained_agent_portfolio,TruthfulReporterAgent,0.09362918260842752
2021-02-24,drawdown_constrained_agent_portfolio,CommitteeTeamAgent,0.11377640331284357
2021-02-24,drawdown_constrained_agent_portfolio,ContrarianAgent,0.12070206590638638
